time_window,source_ip,total_logins,failed_logins,successful_logins,unique_users,admin_targets,unknown_devices,vpn_usage,mfa_usage,unique_countries,label,failure_rate,success_rate,unknown_device_rate,mfa_rate
2026-01-01 16:20:00,192.168.1.20,9,0,9,8,2,0,5,7,3,normal,0.0,1.0,0.0,0.7777777777777778
2026-01-01 16:20:00,198.51.100.25,5,5,0,1,5,5,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-01 16:25:00,10.0.0.10,7,1,6,7,0,0,3,4,3,normal,0.14285714285714285,0.8571428571428571,0.0,0.5714285714285714
2026-01-01 16:25:00,10.0.0.15,12,0,12,11,0,0,3,11,3,normal,0.0,1.0,0.0,0.9166666666666666
2026-01-01 16:25:00,10.0.0.5,10,0,10,9,1,0,4,9,3,normal,0.0,1.0,0.0,0.9
2026-01-01 16:25:00,172.16.0.8,5,2,3,5,0,0,0,4,2,normal,0.4,0.6,0.0,0.8
2026-01-01 16:25:00,192.168.1.20,4,0,4,4,2,0,2,4,2,normal,0.0,1.0,0.0,1.0
2026-01-01 16:25:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-01 16:30:00,10.0.0.10,8,0,8,8,1,0,5,6,3,normal,0.0,1.0,0.0,0.75
2026-01-01 16:30:00,10.0.0.15,9,0,9,9,0,0,5,7,3,normal,0.0,1.0,0.0,0.7777777777777778
2026-01-01 16:30:00,10.0.0.5,9,1,8,7,0,0,4,7,3,normal,0.1111111111111111,0.8888888888888888,0.0,0.7777777777777778
2026-01-01 16:30:00,172.16.0.8,10,1,9,8,0,0,7,9,3,normal,0.1,0.9,0.0,0.9
2026-01-01 16:30:00,192.168.1.20,7,1,6,7,1,0,1,6,3,normal,0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571
2026-01-01 16:30:00,198.51.100.25,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-01 16:35:00,10.0.0.10,4,0,4,4,0,0,2,2,2,normal,0.0,1.0,0.0,0.5
2026-01-01 16:35:00,10.0.0.15,12,1,11,12,1,0,3,9,3,normal,0.08333333333333333,0.9166666666666666,0.0,0.75
2026-01-01 16:35:00,10.0.0.5,11,3,8,10,0,0,5,8,3,normal,0.2727272727272727,0.7272727272727273,0.0,0.7272727272727273
2026-01-01 16:35:00,172.16.0.8,3,0,3,3,0,0,2,0,2,normal,0.0,1.0,0.0,0.0
2026-01-01 16:35:00,192.168.1.20,5,0,5,5,0,0,0,3,3,normal,0.0,1.0,0.0,0.6
2026-01-01 16:35:00,198.51.100.25,2,1,1,1,2,2,1,0,1,brute_force,0.5,0.5,1.0,0.0
2026-01-01 16:40:00,10.0.0.10,9,0,9,8,1,0,6,6,3,normal,0.0,1.0,0.0,0.6666666666666666
2026-01-01 16:40:00,10.0.0.15,5,0,5,5,0,0,1,4,3,normal,0.0,1.0,0.0,0.8
2026-01-01 16:40:00,10.0.0.5,11,1,10,11,0,0,5,8,3,normal,0.09090909090909091,0.9090909090909091,0.0,0.7272727272727273
2026-01-01 16:40:00,172.16.0.8,6,1,5,6,0,0,2,3,3,normal,0.16666666666666666,0.8333333333333334,0.0,0.5
2026-01-01 16:40:00,192.168.1.20,3,0,3,3,0,0,3,2,2,normal,0.0,1.0,0.0,0.6666666666666666
2026-01-01 16:45:00,10.0.0.10,3,0,3,3,1,0,1,3,2,normal,0.0,1.0,0.0,1.0
2026-01-01 16:45:00,10.0.0.15,9,2,7,9,1,0,7,6,3,normal,0.2222222222222222,0.7777777777777778,0.0,0.6666666666666666
2026-01-01 16:45:00,10.0.0.5,13,2,11,12,2,0,7,10,3,normal,0.15384615384615385,0.8461538461538461,0.0,0.7692307692307693
2026-01-01 16:45:00,172.16.0.8,5,0,5,5,0,0,2,5,3,normal,0.0,1.0,0.0,1.0
2026-01-01 16:45:00,192.168.1.20,5,1,4,5,1,0,4,5,2,normal,0.2,0.8,0.0,1.0
2026-01-01 16:50:00,10.0.0.10,7,0,7,7,1,0,2,3,3,normal,0.0,1.0,0.0,0.42857142857142855
2026-01-01 16:50:00,10.0.0.15,6,0,6,6,0,0,3,5,2,normal,0.0,1.0,0.0,0.8333333333333334
2026-01-01 16:50:00,10.0.0.5,8,1,7,8,1,0,5,7,3,normal,0.125,0.875,0.0,0.875
2026-01-01 16:50:00,172.16.0.8,8,1,7,8,0,0,8,7,3,normal,0.125,0.875,0.0,0.875
2026-01-01 16:50:00,192.168.1.20,7,1,6,7,1,0,4,4,3,normal,0.14285714285714285,0.8571428571428571,0.0,0.5714285714285714
2026-01-01 16:50:00,203.0.113.50,4,4,0,1,4,4,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-01 16:55:00,10.0.0.10,2,0,2,2,0,0,1,2,2,normal,0.0,1.0,0.0,1.0
2026-01-01 16:55:00,10.0.0.15,6,0,6,6,0,0,4,4,2,normal,0.0,1.0,0.0,0.6666666666666666
2026-01-01 16:55:00,10.0.0.5,4,0,4,4,0,0,3,2,2,normal,0.0,1.0,0.0,0.5
2026-01-01 16:55:00,172.16.0.8,5,0,5,5,0,0,0,3,3,normal,0.0,1.0,0.0,0.6
2026-01-01 16:55:00,192.168.1.20,7,1,6,7,1,0,3,5,3,normal,0.14285714285714285,0.8571428571428571,0.0,0.7142857142857143
2026-01-01 16:55:00,203.0.113.50,5,5,0,1,5,5,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-01 17:00:00,10.0.0.10,5,1,4,5,0,0,3,5,3,normal,0.2,0.8,0.0,1.0
2026-01-01 17:00:00,10.0.0.15,5,1,4,5,0,0,4,3,2,normal,0.2,0.8,0.0,0.6
2026-01-01 17:00:00,10.0.0.5,6,0,6,5,0,0,1,3,3,normal,0.0,1.0,0.0,0.5
2026-01-01 17:00:00,172.16.0.8,7,1,6,6,1,0,6,6,3,normal,0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571
2026-01-01 17:00:00,192.168.1.20,7,0,7,7,1,0,4,4,3,normal,0.0,1.0,0.0,0.5714285714285714
2026-01-01 17:00:00,203.0.113.50,5,5,0,1,5,5,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-01 17:05:00,10.0.0.10,7,1,6,6,0,0,4,6,3,normal,0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571
2026-01-01 17:05:00,10.0.0.15,7,1,6,6,0,0,4,6,3,normal,0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571
2026-01-01 17:05:00,10.0.0.5,13,0,13,13,1,0,5,11,3,normal,0.0,1.0,0.0,0.8461538461538461
2026-01-01 17:05:00,172.16.0.8,10,0,10,10,0,0,5,9,3,normal,0.0,1.0,0.0,0.9
2026-01-01 17:05:00,192.168.1.20,5,1,4,4,1,0,4,3,3,normal,0.2,0.8,0.0,0.6
2026-01-01 17:05:00,203.0.113.50,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-01 17:10:00,10.0.0.10,12,2,10,10,1,0,5,9,3,normal,0.16666666666666666,0.8333333333333334,0.0,0.75
2026-01-01 17:10:00,10.0.0.15,7,1,6,7,0,0,6,4,3,normal,0.14285714285714285,0.8571428571428571,0.0,0.5714285714285714
2026-01-01 17:10:00,10.0.0.5,9,0,9,8,0,0,3,6,3,normal,0.0,1.0,0.0,0.6666666666666666
2026-01-01 17:10:00,172.16.0.8,9,1,8,9,1,0,4,8,3,normal,0.1111111111111111,0.8888888888888888,0.0,0.8888888888888888
2026-01-01 17:10:00,192.168.1.20,9,1,8,9,0,0,1,7,3,normal,0.1111111111111111,0.8888888888888888,0.0,0.7777777777777778
2026-01-01 17:10:00,203.0.113.50,30,29,1,26,6,30,13,0,4,brute_force,0.9666666666666667,0.03333333333333333,1.0,0.0
2026-01-01 17:10:00,45.33.22.10,38,38,0,1,38,38,10,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-01 17:15:00,10.0.0.10,9,0,9,8,0,0,4,7,3,normal,0.0,1.0,0.0,0.7777777777777778
2026-01-01 17:15:00,10.0.0.15,8,0,8,8,1,0,2,7,3,normal,0.0,1.0,0.0,0.875
2026-01-01 17:15:00,10.0.0.5,7,1,6,4,1,0,4,4,2,normal,0.14285714285714285,0.8571428571428571,0.0,0.5714285714285714
2026-01-01 17:15:00,172.16.0.8,3,0,3,3,0,0,3,3,3,normal,0.0,1.0,0.0,1.0
2026-01-01 17:15:00,192.168.1.20,4,1,3,4,0,0,3,4,2,normal,0.25,0.75,0.0,1.0
2026-01-01 17:20:00,10.0.0.10,9,1,8,9,2,0,4,7,3,normal,0.1111111111111111,0.8888888888888888,0.0,0.7777777777777778
2026-01-01 17:20:00,10.0.0.15,6,1,5,5,0,0,2,5,2,normal,0.16666666666666666,0.8333333333333334,0.0,0.8333333333333334
2026-01-01 17:20:00,10.0.0.5,11,0,11,11,2,0,6,10,3,normal,0.0,1.0,0.0,0.9090909090909091
2026-01-01 17:20:00,172.16.0.8,5,0,5,5,0,0,3,5,3,normal,0.0,1.0,0.0,1.0
2026-01-01 17:20:00,192.168.1.20,9,0,9,9,0,0,4,8,3,normal,0.0,1.0,0.0,0.8888888888888888
2026-01-01 17:25:00,10.0.0.10,5,0,5,5,0,0,4,5,3,normal,0.0,1.0,0.0,1.0
2026-01-01 17:25:00,10.0.0.15,7,0,7,7,0,0,2,4,2,normal,0.0,1.0,0.0,0.5714285714285714
2026-01-01 17:25:00,10.0.0.5,5,1,4,5,0,0,1,3,3,normal,0.2,0.8,0.0,0.6
2026-01-01 17:25:00,172.16.0.8,8,0,8,8,0,0,3,4,3,normal,0.0,1.0,0.0,0.5
2026-01-01 17:25:00,192.168.1.20,8,0,8,8,0,0,4,5,3,normal,0.0,1.0,0.0,0.625
2026-01-01 17:30:00,10.0.0.10,5,0,5,5,0,0,1,5,2,normal,0.0,1.0,0.0,1.0
2026-01-01 17:30:00,10.0.0.15,6,0,6,5,0,0,1,5,2,normal,0.0,1.0,0.0,0.8333333333333334
2026-01-01 17:30:00,10.0.0.5,5,0,5,4,0,0,3,4,2,normal,0.0,1.0,0.0,0.8
2026-01-01 17:30:00,172.16.0.8,10,1,9,9,0,0,5,7,3,normal,0.1,0.9,0.0,0.7
2026-01-01 17:30:00,192.168.1.20,5,0,5,4,1,0,3,3,3,normal,0.0,1.0,0.0,0.6
2026-01-01 17:35:00,10.0.0.10,10,0,10,10,0,0,4,5,3,normal,0.0,1.0,0.0,0.5
2026-01-01 17:35:00,10.0.0.15,7,0,7,7,0,0,5,7,3,normal,0.0,1.0,0.0,1.0
2026-01-01 17:35:00,10.0.0.5,7,2,5,7,1,0,6,6,3,normal,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571
2026-01-01 17:35:00,172.16.0.8,9,1,8,8,1,0,6,5,3,normal,0.1111111111111111,0.8888888888888888,0.0,0.5555555555555556
2026-01-01 17:35:00,192.168.1.20,6,1,5,6,0,0,1,3,3,normal,0.16666666666666666,0.8333333333333334,0.0,0.5
2026-01-01 17:35:00,91.200.14.8,27,27,0,1,27,27,8,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-01 17:40:00,10.0.0.10,8,0,8,8,0,0,5,3,3,normal,0.0,1.0,0.0,0.375
2026-01-01 17:40:00,10.0.0.15,7,0,7,7,2,0,2,5,3,normal,0.0,1.0,0.0,0.7142857142857143
2026-01-01 17:40:00,10.0.0.5,8,1,7,7,2,0,5,5,2,normal,0.125,0.875,0.0,0.625
2026-01-01 17:40:00,172.16.0.8,10,0,10,10,0,0,6,7,3,normal,0.0,1.0,0.0,0.7
2026-01-01 17:40:00,192.168.1.20,6,0,6,6,0,0,2,4,2,normal,0.0,1.0,0.0,0.6666666666666666
2026-01-01 17:45:00,10.0.0.10,9,0,9,8,0,0,5,9,2,normal,0.0,1.0,0.0,1.0
2026-01-01 17:45:00,10.0.0.15,8,0,8,8,0,0,3,5,3,normal,0.0,1.0,0.0,0.625
2026-01-01 17:45:00,10.0.0.5,7,0,7,6,0,0,5,6,2,normal,0.0,1.0,0.0,0.8571428571428571
2026-01-01 17:45:00,172.16.0.8,6,0,6,5,0,0,3,4,2,normal,0.0,1.0,0.0,0.6666666666666666
2026-01-01 17:45:00,192.168.1.20,7,1,6,5,0,0,3,7,3,normal,0.14285714285714285,0.8571428571428571,0.0,1.0
2026-01-01 17:45:00,45.33.22.10,38,38,0,38,3,38,9,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-01 17:50:00,10.0.0.10,10,0,10,10,2,0,6,8,3,normal,0.0,1.0,0.0,0.8
2026-01-01 17:50:00,10.0.0.15,10,0,10,7,0,0,6,7,3,normal,0.0,1.0,0.0,0.7
2026-01-01 17:50:00,10.0.0.5,9,0,9,6,0,0,5,6,3,normal,0.0,1.0,0.0,0.6666666666666666
2026-01-01 17:50:00,172.16.0.8,6,0,6,6,1,0,2,4,3,normal,0.0,1.0,0.0,0.6666666666666666
2026-01-01 17:50:00,192.168.1.20,7,0,7,7,0,0,2,3,2,normal,0.0,1.0,0.0,0.42857142857142855
2026-01-01 17:55:00,10.0.0.10,8,1,7,8,0,0,5,7,3,normal,0.125,0.875,0.0,0.875
2026-01-01 17:55:00,10.0.0.15,9,0,9,8,0,0,6,5,3,normal,0.0,1.0,0.0,0.5555555555555556
2026-01-01 17:55:00,10.0.0.5,7,1,6,7,0,0,4,4,3,normal,0.14285714285714285,0.8571428571428571,0.0,0.5714285714285714
2026-01-01 17:55:00,172.16.0.8,10,0,10,10,2,0,4,8,3,normal,0.0,1.0,0.0,0.8
2026-01-01 17:55:00,192.168.1.20,5,0,5,5,1,0,1,3,3,normal,0.0,1.0,0.0,0.6
2026-01-01 18:00:00,10.0.0.10,8,1,7,8,0,0,5,7,3,normal,0.125,0.875,0.0,0.875
2026-01-01 18:00:00,10.0.0.15,9,0,9,8,0,0,4,4,3,normal,0.0,1.0,0.0,0.4444444444444444
2026-01-01 18:00:00,10.0.0.5,8,0,8,8,0,0,5,5,3,normal,0.0,1.0,0.0,0.625
2026-01-01 18:00:00,172.16.0.8,8,0,8,8,0,0,4,7,3,normal,0.0,1.0,0.0,0.875
2026-01-01 18:00:00,192.168.1.20,8,2,6,8,1,0,5,5,3,normal,0.25,0.75,0.0,0.625
2026-01-01 18:05:00,10.0.0.10,4,0,4,4,0,0,4,3,2,normal,0.0,1.0,0.0,0.75
2026-01-01 18:05:00,10.0.0.15,5,0,5,5,0,0,1,2,2,normal,0.0,1.0,0.0,0.4
2026-01-01 18:05:00,10.0.0.5,2,0,2,2,0,0,1,2,1,normal,0.0,1.0,0.0,1.0
2026-01-01 18:05:00,172.16.0.8,5,0,5,4,0,0,2,4,3,normal,0.0,1.0,0.0,0.8
2026-01-01 18:05:00,192.168.1.20,3,0,3,3,0,0,3,3,2,normal,0.0,1.0,0.0,1.0
2026-01-01 18:10:00,10.0.0.10,4,0,4,4,0,0,1,4,3,normal,0.0,1.0,0.0,1.0
2026-01-01 18:10:00,10.0.0.15,7,1,6,7,0,0,2,6,3,normal,0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571
2026-01-01 18:10:00,10.0.0.5,11,1,10,11,1,0,5,7,3,normal,0.09090909090909091,0.9090909090909091,0.0,0.6363636363636364
2026-01-01 18:10:00,172.16.0.8,6,0,6,6,1,0,2,6,3,normal,0.0,1.0,0.0,1.0
2026-01-01 18:10:00,192.168.1.20,8,0,8,8,0,0,6,7,3,normal,0.0,1.0,0.0,0.875
2026-01-01 18:15:00,10.0.0.10,2,0,2,1,0,0,1,1,1,normal,0.0,1.0,0.0,0.5
2026-01-01 18:15:00,10.0.0.15,12,1,11,9,0,0,8,5,3,normal,0.08333333333333333,0.9166666666666666,0.0,0.4166666666666667
2026-01-01 18:15:00,10.0.0.5,9,0,9,7,1,0,4,9,2,normal,0.0,1.0,0.0,1.0
2026-01-01 18:15:00,172.16.0.8,10,0,10,10,1,0,2,9,3,normal,0.0,1.0,0.0,0.9
2026-01-01 18:15:00,192.168.1.20,6,0,6,6,0,0,4,5,3,normal,0.0,1.0,0.0,0.8333333333333334
2026-01-01 18:20:00,10.0.0.10,4,0,4,4,0,0,3,4,3,normal,0.0,1.0,0.0,1.0
2026-01-01 18:20:00,10.0.0.15,2,1,1,2,1,0,1,0,2,normal,0.5,0.5,0.0,0.0
2026-01-01 18:20:00,10.0.0.5,14,0,14,13,0,0,6,8,3,normal,0.0,1.0,0.0,0.5714285714285714
2026-01-01 18:20:00,172.16.0.8,6,1,5,5,2,0,4,4,2,normal,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666
2026-01-01 18:20:00,192.168.1.20,6,0,6,6,2,0,2,3,3,normal,0.0,1.0,0.0,0.5
2026-01-01 18:25:00,10.0.0.10,3,1,2,3,0,0,1,2,2,normal,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666
2026-01-01 18:25:00,10.0.0.15,8,0,8,8,3,0,1,5,3,normal,0.0,1.0,0.0,0.625
2026-01-01 18:25:00,10.0.0.5,3,0,3,3,0,0,2,2,2,normal,0.0,1.0,0.0,0.6666666666666666
2026-01-01 18:25:00,172.16.0.8,14,0,14,13,1,0,7,12,3,normal,0.0,1.0,0.0,0.8571428571428571
2026-01-01 18:25:00,192.168.1.20,6,1,5,6,0,0,4,6,2,normal,0.16666666666666666,0.8333333333333334,0.0,1.0
2026-01-01 18:30:00,10.0.0.10,6,0,6,6,1,0,4,3,3,normal,0.0,1.0,0.0,0.5
2026-01-01 18:30:00,10.0.0.15,7,0,7,7,0,0,5,5,3,normal,0.0,1.0,0.0,0.7142857142857143
2026-01-01 18:30:00,10.0.0.5,3,0,3,3,0,0,2,3,2,normal,0.0,1.0,0.0,1.0
2026-01-01 18:30:00,172.16.0.8,7,1,6,7,1,0,4,4,3,normal,0.14285714285714285,0.8571428571428571,0.0,0.5714285714285714
2026-01-01 18:30:00,192.168.1.20,7,1,6,7,0,0,4,7,3,normal,0.14285714285714285,0.8571428571428571,0.0,1.0
2026-01-01 18:35:00,10.0.0.10,14,1,13,13,2,0,6,10,3,normal,0.07142857142857142,0.9285714285714286,0.0,0.7142857142857143
2026-01-01 18:35:00,10.0.0.15,9,1,8,9,0,0,9,6,3,normal,0.1111111111111111,0.8888888888888888,0.0,0.6666666666666666
2026-01-01 18:35:00,10.0.0.5,6,0,6,6,0,0,3,6,2,normal,0.0,1.0,0.0,1.0
2026-01-01 18:35:00,172.16.0.8,7,0,7,7,0,0,3,6,2,normal,0.0,1.0,0.0,0.8571428571428571
2026-01-01 18:35:00,192.168.1.20,10,0,10,9,1,0,6,8,3,normal,0.0,1.0,0.0,0.8
2026-01-01 18:40:00,10.0.0.10,10,1,9,10,1,0,7,7,3,normal,0.1,0.9,0.0,0.7
2026-01-01 18:40:00,10.0.0.15,5,0,5,5,0,0,1,3,3,normal,0.0,1.0,0.0,0.6
2026-01-01 18:40:00,10.0.0.5,6,0,6,6,0,0,4,3,3,normal,0.0,1.0,0.0,0.5
2026-01-01 18:40:00,172.16.0.8,4,1,3,3,0,0,2,3,2,normal,0.25,0.75,0.0,0.75
2026-01-01 18:40:00,192.168.1.20,2,1,1,2,0,0,1,2,1,normal,0.5,0.5,0.0,1.0
2026-01-01 18:45:00,10.0.0.10,6,0,6,6,0,0,3,1,3,normal,0.0,1.0,0.0,0.16666666666666666
2026-01-01 18:45:00,10.0.0.15,5,0,5,5,1,0,3,4,3,normal,0.0,1.0,0.0,0.8
2026-01-01 18:45:00,10.0.0.5,5,0,5,5,0,0,3,4,3,normal,0.0,1.0,0.0,0.8
2026-01-01 18:45:00,172.16.0.8,3,1,2,3,0,0,2,2,2,normal,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666
2026-01-01 18:45:00,192.168.1.20,9,1,8,9,2,0,5,7,3,normal,0.1111111111111111,0.8888888888888888,0.0,0.7777777777777778
2026-01-01 18:45:00,203.0.113.50,24,24,0,1,24,24,7,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-01 18:50:00,10.0.0.10,5,0,5,5,0,0,2,4,2,normal,0.0,1.0,0.0,0.8
2026-01-01 18:50:00,10.0.0.15,8,0,8,6,1,0,5,6,3,normal,0.0,1.0,0.0,0.75
2026-01-01 18:50:00,10.0.0.5,4,0,4,3,0,0,2,4,3,normal,0.0,1.0,0.0,1.0
2026-01-01 18:50:00,172.16.0.8,5,0,5,5,1,0,3,3,3,normal,0.0,1.0,0.0,0.6
2026-01-01 18:50:00,192.168.1.20,7,0,7,6,1,0,3,5,2,normal,0.0,1.0,0.0,0.7142857142857143
2026-01-01 18:55:00,10.0.0.10,6,1,5,6,0,0,3,3,3,normal,0.16666666666666666,0.8333333333333334,0.0,0.5
2026-01-01 18:55:00,10.0.0.15,9,1,8,9,0,0,3,6,2,normal,0.1111111111111111,0.8888888888888888,0.0,0.6666666666666666
2026-01-01 18:55:00,10.0.0.5,5,1,4,5,1,0,3,4,2,normal,0.2,0.8,0.0,0.8
2026-01-01 18:55:00,172.16.0.8,12,1,11,9,1,0,8,4,3,normal,0.08333333333333333,0.9166666666666666,0.0,0.3333333333333333
2026-01-01 18:55:00,192.168.1.20,5,0,5,5,0,0,2,2,3,normal,0.0,1.0,0.0,0.4
2026-01-01 19:00:00,10.0.0.10,7,0,7,7,1,0,3,5,3,normal,0.0,1.0,0.0,0.7142857142857143
2026-01-01 19:00:00,10.0.0.15,6,1,5,5,0,0,4,3,2,normal,0.16666666666666666,0.8333333333333334,0.0,0.5
2026-01-01 19:00:00,10.0.0.5,9,0,9,8,1,0,8,7,3,normal,0.0,1.0,0.0,0.7777777777777778
2026-01-01 19:00:00,172.16.0.8,7,0,7,6,0,0,3,6,2,normal,0.0,1.0,0.0,0.8571428571428571
2026-01-01 19:00:00,192.168.1.20,10,2,8,8,0,0,3,7,3,normal,0.2,0.8,0.0,0.7
2026-01-01 19:05:00,10.0.0.10,7,0,7,6,0,0,2,4,2,normal,0.0,1.0,0.0,0.5714285714285714
2026-01-01 19:05:00,10.0.0.15,7,1,6,7,0,0,3,7,3,normal,0.14285714285714285,0.8571428571428571,0.0,1.0
2026-01-01 19:05:00,10.0.0.5,12,0,12,11,0,0,6,10,3,normal,0.0,1.0,0.0,0.8333333333333334
2026-01-01 19:05:00,172.16.0.8,9,0,9,8,1,0,5,9,3,normal,0.0,1.0,0.0,1.0
2026-01-01 19:05:00,192.168.1.20,7,0,7,7,0,0,3,7,3,normal,0.0,1.0,0.0,1.0
2026-01-01 19:10:00,10.0.0.10,7,0,7,6,0,0,6,4,3,normal,0.0,1.0,0.0,0.5714285714285714
2026-01-01 19:10:00,10.0.0.15,12,0,12,11,0,0,5,7,3,normal,0.0,1.0,0.0,0.5833333333333334
2026-01-01 19:10:00,10.0.0.5,4,0,4,4,0,0,1,4,2,normal,0.0,1.0,0.0,1.0
2026-01-01 19:10:00,172.16.0.8,2,1,1,2,1,0,2,2,2,normal,0.5,0.5,0.0,1.0
2026-01-01 19:10:00,192.168.1.20,8,0,8,8,0,0,4,4,3,normal,0.0,1.0,0.0,0.5
2026-01-01 19:15:00,10.0.0.10,11,0,11,10,1,0,3,10,3,normal,0.0,1.0,0.0,0.9090909090909091
2026-01-01 19:15:00,10.0.0.15,5,1,4,5,0,0,1,1,3,normal,0.2,0.8,0.0,0.2
2026-01-01 19:15:00,10.0.0.5,7,1,6,6,0,0,2,7,3,normal,0.14285714285714285,0.8571428571428571,0.0,1.0
2026-01-01 19:15:00,172.16.0.8,10,0,10,10,0,0,3,7,3,normal,0.0,1.0,0.0,0.7
2026-01-01 19:15:00,192.168.1.20,7,0,7,6,0,0,7,4,2,normal,0.0,1.0,0.0,0.5714285714285714
2026-01-01 19:20:00,10.0.0.10,3,0,3,3,0,0,0,3,2,normal,0.0,1.0,0.0,1.0
2026-01-01 19:20:00,10.0.0.15,11,1,10,10,1,0,7,9,3,normal,0.09090909090909091,0.9090909090909091,0.0,0.8181818181818182
2026-01-01 19:20:00,10.0.0.5,5,1,4,5,2,0,4,3,3,normal,0.2,0.8,0.0,0.6
2026-01-01 19:20:00,172.16.0.8,5,0,5,5,0,0,3,3,3,normal,0.0,1.0,0.0,0.6
2026-01-01 19:20:00,192.168.1.20,5,0,5,5,0,0,1,3,3,normal,0.0,1.0,0.0,0.6
2026-01-01 19:25:00,10.0.0.10,7,2,5,7,0,0,4,6,2,normal,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571
2026-01-01 19:25:00,10.0.0.15,6,0,6,5,0,0,1,5,3,normal,0.0,1.0,0.0,0.8333333333333334
2026-01-01 19:25:00,10.0.0.5,6,1,5,6,0,0,3,4,3,normal,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666
2026-01-01 19:25:00,172.16.0.8,2,0,2,2,0,0,1,2,2,normal,0.0,1.0,0.0,1.0
2026-01-01 19:25:00,192.168.1.20,7,0,7,6,1,0,3,5,3,normal,0.0,1.0,0.0,0.7142857142857143
2026-01-01 19:30:00,10.0.0.10,11,0,11,11,1,0,5,10,3,normal,0.0,1.0,0.0,0.9090909090909091
2026-01-01 19:30:00,10.0.0.15,13,0,13,12,2,0,7,7,3,normal,0.0,1.0,0.0,0.5384615384615384
2026-01-01 19:30:00,10.0.0.5,8,1,7,7,1,0,4,6,3,normal,0.125,0.875,0.0,0.75
2026-01-01 19:30:00,172.16.0.8,8,0,8,8,0,0,5,8,3,normal,0.0,1.0,0.0,1.0
2026-01-01 19:30:00,192.168.1.20,8,1,7,7,0,0,3,6,3,normal,0.125,0.875,0.0,0.75
2026-01-01 19:35:00,10.0.0.10,14,1,13,10,0,0,5,11,3,normal,0.07142857142857142,0.9285714285714286,0.0,0.7857142857142857
2026-01-01 19:35:00,10.0.0.15,7,0,7,7,0,0,5,6,3,normal,0.0,1.0,0.0,0.8571428571428571
2026-01-01 19:35:00,10.0.0.5,7,0,7,5,0,0,3,5,2,normal,0.0,1.0,0.0,0.7142857142857143
2026-01-01 19:35:00,172.16.0.8,10,1,9,8,1,0,5,7,2,normal,0.1,0.9,0.0,0.7
2026-01-01 19:35:00,192.168.1.20,9,0,9,9,1,0,6,7,3,normal,0.0,1.0,0.0,0.7777777777777778
2026-01-01 19:40:00,10.0.0.10,12,1,11,11,0,0,5,9,3,normal,0.08333333333333333,0.9166666666666666,0.0,0.75
2026-01-01 19:40:00,10.0.0.15,9,0,9,9,1,0,5,6,3,normal,0.0,1.0,0.0,0.6666666666666666
2026-01-01 19:40:00,10.0.0.5,9,0,9,9,0,0,8,7,3,normal,0.0,1.0,0.0,0.7777777777777778
2026-01-01 19:40:00,172.16.0.8,6,0,6,6,1,0,3,6,3,normal,0.0,1.0,0.0,1.0
2026-01-01 19:40:00,192.168.1.20,8,0,8,7,3,0,1,6,3,normal,0.0,1.0,0.0,0.75
2026-01-01 19:45:00,10.0.0.10,6,0,6,6,0,0,2,4,2,normal,0.0,1.0,0.0,0.6666666666666666
2026-01-01 19:45:00,10.0.0.15,6,1,5,5,0,0,5,5,2,normal,0.16666666666666666,0.8333333333333334,0.0,0.8333333333333334
2026-01-01 19:45:00,10.0.0.5,10,0,10,9,1,0,5,8,3,normal,0.0,1.0,0.0,0.8
2026-01-01 19:45:00,172.16.0.8,7,0,7,7,0,0,5,3,2,normal,0.0,1.0,0.0,0.42857142857142855
2026-01-01 19:45:00,192.168.1.20,9,0,9,8,0,0,1,7,3,normal,0.0,1.0,0.0,0.7777777777777778
2026-01-01 19:50:00,10.0.0.10,7,0,7,7,0,0,3,6,3,normal,0.0,1.0,0.0,0.8571428571428571
2026-01-01 19:50:00,10.0.0.15,10,0,10,7,1,0,6,8,3,normal,0.0,1.0,0.0,0.8
2026-01-01 19:50:00,10.0.0.5,3,0,3,3,0,0,1,3,2,normal,0.0,1.0,0.0,1.0
